Date,RATE A,RATE B,RATE C,Load
18/09/2023 06.30,0.0,340.0,0.0,340.0
18/09/2023 06.45,0.0,338.0,0.0,338.0
18/09/2023 07.00,0.0,338.0,0.0,338.0
18/09/2023 07.15,0.0,338.0,0.0,338.0
18/09/2023 07.30,0.0,338.0,0.0,338.0
18/09/2023 07.45,0.0,338.0,0.0,338.0
18/09/2023 08.00,0.0,338.0,0.0,338.0
18/09/2023 08.15,0.0,338.0,0.0,338.0
18/09/2023 08.30,0.0,338.0,0.0,338.0
18/09/2023 08.45,0.0,338.0,0.0,338.0
18/09/2023 09.00,338.0,0.0,0.0,338.0
18/09/2023 09.15,338.0,0.0,0.0,338.0
18/09/2023 09.30,338.0,0.0,0.0,338.0
18/09/2023 09.45,336.0,0.0,0.0,336.0
18/09/2023 10.00,336.0,0.0,0.0,336.0
18/09/2023 10.15,336.0,0.0,0.0,336.0
18/09/2023 10.30,336.0,0.0,0.0,336.0
18/09/2023 10.45,336.0,0.0,0.0,336.0
18/09/2023 11.00,336.0,0.0,0.0,336.0
18/09/2023 11.15,336.0,0.0,0.0,336.0
18/09/2023 11.30,336.0,0.0,0.0,336.0
18/09/2023 11.45,338.0,0.0,0.0,338.0
18/09/2023 12.00,336.0,0.0,0.0,336.0
18/09/2023 12.15,334.0,0.0,0.0,334.0
18/09/2023 12.30,336.0,0.0,0.0,336.0
18/09/2023 12.45,338.0,0.0,0.0,338.0
18/09/2023 13.00,338.0,0.0,0.0,338.0
18/09/2023 13.15,362.0,0.0,0.0,362.0
18/09/2023 13.30,398.0,0.0,0.0,398.0
18/09/2023 13.45,404.0,0.0,0.0,404.0
18/09/2023 14.00,400.0,0.0,0.0,400.0
18/09/2023 14.15,400.0,0.0,0.0,400.0
18/09/2023 14.30,376.0,0.0,0.0,376.0
18/09/2023 14.45,338.0,0.0,0.0,338.0
18/09/2023 15.00,338.0,0.0,0.0,338.0
18/09/2023 15.15,338.0,0.0,0.0,338.0
18/09/2023 15.30,440.0,0.0,0.0,440.0
18/09/2023 15.45,526.0,0.0,0.0,526.0
18/09/2023 16.00,526.0,0.0,0.0,526.0
18/09/2023 16.15,524.0,0.0,0.0,524.0
18/09/2023 16.30,526.0,0.0,0.0,526.0
18/09/2023 16.45,526.0,0.0,0.0,526.0
18/09/2023 17.00,524.0,0.0,0.0,524.0
18/09/2023 17.15,524.0,0.0,0.0,524.0
18/09/2023 17.30,380.0,0.0,0.0,380.0
18/09/2023 17.45,204.0,0.0,0.0,204.0
18/09/2023 18.00,14.0,0.0,0.0,14.0
18/09/2023 18.15,14.0,0.0,0.0,14.0
18/09/2023 18.30,16.0,0.0,0.0,16.0
18/09/2023 18.45,16.0,0.0,0.0,16.0
18/09/2023 19.00,30.0,0.0,0.0,30.0
18/09/2023 19.15,246.0,0.0,0.0,246.0
18/09/2023 19.30,344.0,0.0,0.0,344.0
18/09/2023 19.45,524.0,0.0,0.0,524.0
18/09/2023 20.00,524.0,0.0,0.0,524.0
18/09/2023 20.15,524.0,0.0,0.0,524.0
18/09/2023 20.30,526.0,0.0,0.0,526.0
18/09/2023 20.45,524.0,0.0,0.0,524.0
18/09/2023 21.00,524.0,0.0,0.0,524.0
18/09/2023 21.15,526.0,0.0,0.0,526.0
18/09/2023 21.30,526.0,0.0,0.0,526.0
18/09/2023 21.45,526.0,0.0,0.0,526.0
18/09/2023 22.00,0.0,374.0,0.0,374.0
18/09/2023 22.15,0.0,340.0,0.0,340.0
18/09/2023 22.30,0.0,338.0,0.0,338.0
18/09/2023 22.45,0.0,340.0,0.0,340.0
18/09/2023 23.00,0.0,340.0,0.0,340.0
18/09/2023 23.15,0.0,340.0,0.0,340.0
18/09/2023 23.30,0.0,340.0,0.0,340.0
18/09/2023 23.45,0.0,340.0,0.0,340.0
19/09/2023 00.00,0.0,338.0,0.0,338.0
19/09/2023 00.15,0.0,338.0,0.0,338.0
19/09/2023 00.30,0.0,338.0,0.0,338.0
19/09/2023 00.45,0.0,338.0,0.0,338.0
19/09/2023 01.00,0.0,338.0,0.0,338.0
19/09/2023 01.15,0.0,338.0,0.0,338.0
19/09/2023 01.30,0.0,336.0,0.0,336.0
19/09/2023 01.45,0.0,338.0,0.0,338.0
19/09/2023 02.00,0.0,338.0,0.0,338.0
19/09/2023 02.15,0.0,338.0,0.0,338.0
19/09/2023 02.30,0.0,338.0,0.0,338.0
19/09/2023 02.45,0.0,338.0,0.0,338.0
19/09/2023 03.00,0.0,490.0,0.0,490.0
19/09/2023 03.15,0.0,524.0,0.0,524.0
19/09/2023 03.30,0.0,524.0,0.0,524.0
19/09/2023 03.45,0.0,524.0,0.0,524.0
19/09/2023 04.00,0.0,524.0,0.0,524.0
19/09/2023 04.15,0.0,524.0,0.0,524.0
19/09/2023 04.30,0.0,530.0,0.0,530.0
19/09/2023 04.45,0.0,584.0,0.0,584.0
19/09/2023 05.00,0.0,532.0,0.0,532.0
19/09/2023 05.15,0.0,524.0,0.0,524.0
19/09/2023 05.30,0.0,440.0,0.0,440.0
19/09/2023 05.45,0.0,338.0,0.0,338.0
19/09/2023 06.00,0.0,336.0,0.0,336.0
19/09/2023 06.15,0.0,338.0,0.0,338.0
19/09/2023 06.30,0.0,336.0,0.0,336.0
19/09/2023 06.45,0.0,338.0,0.0,338.0
19/09/2023 07.00,0.0,336.0,0.0,336.0
19/09/2023 07.15,0.0,336.0,0.0,336.0
19/09/2023 07.30,0.0,336.0,0.0,336.0
19/09/2023 07.45,0.0,336.0,0.0,336.0
19/09/2023 08.00,0.0,336.0,0.0,336.0
19/09/2023 08.15,0.0,370.0,0.0,370.0
19/09/2023 08.30,0.0,524.0,0.0,524.0
19/09/2023 08.45,0.0,524.0,0.0,524.0
19/09/2023 09.00,524.0,0.0,0.0,524.0
19/09/2023 09.15,524.0,0.0,0.0,524.0
19/09/2023 09.30,524.0,0.0,0.0,524.0
19/09/2023 09.45,524.0,0.0,0.0,524.0
19/09/2023 10.00,524.0,0.0,0.0,524.0
19/09/2023 10.15,550.0,0.0,0.0,550.0
19/09/2023 10.30,548.0,0.0,0.0,548.0
19/09/2023 10.45,536.0,0.0,0.0,536.0
19/09/2023 11.00,524.0,0.0,0.0,524.0
19/09/2023 11.15,524.0,0.0,0.0,524.0
19/09/2023 11.30,472.0,0.0,0.0,472.0
19/09/2023 11.45,398.0,0.0,0.0,398.0
19/09/2023 12.00,380.0,0.0,0.0,380.0
19/09/2023 12.15,340.0,0.0,0.0,340.0
19/09/2023 12.30,338.0,0.0,0.0,338.0
19/09/2023 12.45,338.0,0.0,0.0,338.0
19/09/2023 13.00,338.0,0.0,0.0,338.0
19/09/2023 13.15,338.0,0.0,0.0,338.0
19/09/2023 13.30,338.0,0.0,0.0,338.0
19/09/2023 13.45,338.0,0.0,0.0,338.0
19/09/2023 14.00,338.0,0.0,0.0,338.0
19/09/2023 14.15,338.0,0.0,0.0,338.0
19/09/2023 14.30,338.0,0.0,0.0,338.0
19/09/2023 14.45,338.0,0.0,0.0,338.0
19/09/2023 15.00,340.0,0.0,0.0,340.0
19/09/2023 15.15,340.0,0.0,0.0,340.0
19/09/2023 15.30,340.0,0.0,0.0,340.0
19/09/2023 15.45,340.0,0.0,0.0,340.0
19/09/2023 16.00,340.0,0.0,0.0,340.0
19/09/2023 16.15,340.0,0.0,0.0,340.0
19/09/2023 16.30,340.0,0.0,0.0,340.0
19/09/2023 16.45,340.0,0.0,0.0,340.0
19/09/2023 17.00,340.0,0.0,0.0,340.0
19/09/2023 17.15,340.0,0.0,0.0,340.0
19/09/2023 17.30,340.0,0.0,0.0,340.0
19/09/2023 17.45,340.0,0.0,0.0,340.0
19/09/2023 18.00,340.0,0.0,0.0,340.0
19/09/2023 18.15,340.0,0.0,0.0,340.0
19/09/2023 18.30,340.0,0.0,0.0,340.0
19/09/2023 18.45,342.0,0.0,0.0,342.0
19/09/2023 19.00,342.0,0.0,0.0,342.0
19/09/2023 19.15,342.0,0.0,0.0,342.0
19/09/2023 19.30,342.0,0.0,0.0,342.0
19/09/2023 19.45,342.0,0.0,0.0,342.0
19/09/2023 20.00,342.0,0.0,0.0,342.0
19/09/2023 20.15,342.0,0.0,0.0,342.0
19/09/2023 20.30,342.0,0.0,0.0,342.0
19/09/2023 20.45,342.0,0.0,0.0,342.0
19/09/2023 21.00,342.0,0.0,0.0,342.0
19/09/2023 21.15,342.0,0.0,0.0,342.0
19/09/2023 21.30,342.0,0.0,0.0,342.0
19/09/2023 21.45,342.0,0.0,0.0,342.0
19/09/2023 22.00,0.0,342.0,0.0,342.0
19/09/2023 22.15,0.0,342.0,0.0,342.0
19/09/2023 22.30,0.0,342.0,0.0,342.0
19/09/2023 22.45,0.0,342.0,0.0,342.0
19/09/2023 23.00,0.0,342.0,0.0,342.0
19/09/2023 23.15,0.0,342.0,0.0,342.0
19/09/2023 23.30,0.0,342.0,0.0,342.0
19/09/2023 23.45,0.0,342.0,0.0,342.0
20/09/2023 00.00,0.0,342.0,0.0,342.0
20/09/2023 00.15,0.0,342.0,0.0,342.0
20/09/2023 00.30,0.0,342.0,0.0,342.0
20/09/2023 00.45,0.0,342.0,0.0,342.0
20/09/2023 01.00,0.0,340.0,0.0,340.0
20/09/2023 01.15,0.0,340.0,0.0,340.0
20/09/2023 01.30,0.0,340.0,0.0,340.0
20/09/2023 01.45,0.0,342.0,0.0,342.0
20/09/2023 02.00,0.0,340.0,0.0,340.0
20/09/2023 02.15,0.0,342.0,0.0,342.0
20/09/2023 02.30,0.0,342.0,0.0,342.0
20/09/2023 02.45,0.0,342.0,0.0,342.0
20/09/2023 03.00,0.0,340.0,0.0,340.0
20/09/2023 03.15,0.0,342.0,0.0,342.0
20/09/2023 03.30,0.0,342.0,0.0,342.0
20/09/2023 03.45,0.0,342.0,0.0,342.0
20/09/2023 04.00,0.0,342.0,0.0,342.0
20/09/2023 04.15,0.0,342.0,0.0,342.0
20/09/2023 04.30,0.0,342.0,0.0,342.0
20/09/2023 04.45,0.0,354.0,0.0,354.0
20/09/2023 05.00,0.0,400.0,0.0,400.0
20/09/2023 05.15,0.0,370.0,0.0,370.0
20/09/2023 05.30,0.0,340.0,0.0,340.0
20/09/2023 05.45,0.0,340.0,0.0,340.0
20/09/2023 06.00,0.0,338.0,0.0,338.0
20/09/2023 06.15,0.0,338.0,0.0,338.0
20/09/2023 06.30,0.0,340.0,0.0,340.0
20/09/2023 06.45,0.0,340.0,0.0,340.0
20/09/2023 07.00,0.0,338.0,0.0,338.0
20/09/2023 07.15,0.0,338.0,0.0,338.0
20/09/2023 07.30,0.0,338.0,0.0,338.0
20/09/2023 07.45,0.0,338.0,0.0,338.0
20/09/2023 08.00,0.0,338.0,0.0,338.0
20/09/2023 08.15,0.0,340.0,0.0,340.0
20/09/2023 08.30,0.0,340.0,0.0,340.0
20/09/2023 08.45,0.0,340.0,0.0,340.0
20/09/2023 09.00,338.0,0.0,0.0,338.0
20/09/2023 09.15,338.0,0.0,0.0,338.0
20/09/2023 09.30,338.0,0.0,0.0,338.0
20/09/2023 09.45,338.0,0.0,0.0,338.0
20/09/2023 10.00,338.0,0.0,0.0,338.0
20/09/2023 10.15,338.0,0.0,0.0,338.0
20/09/2023 10.30,338.0,0.0,0.0,338.0
20/09/2023 10.45,338.0,0.0,0.0,338.0
20/09/2023 11.00,338.0,0.0,0.0,338.0
20/09/2023 11.15,338.0,0.0,0.0,338.0
20/09/2023 11.30,338.0,0.0,0.0,338.0
20/09/2023 11.45,338.0,0.0,0.0,338.0
20/09/2023 12.00,338.0,0.0,0.0,338.0
20/09/2023 12.15,338.0,0.0,0.0,338.0
20/09/2023 12.30,338.0,0.0,0.0,338.0
20/09/2023 12.45,338.0,0.0,0.0,338.0
20/09/2023 13.00,338.0,0.0,0.0,338.0
20/09/2023 13.15,338.0,0.0,0.0,338.0
20/09/2023 13.30,338.0,0.0,0.0,338.0
20/09/2023 13.45,338.0,0.0,0.0,338.0
20/09/2023 14.00,338.0,0.0,0.0,338.0
20/09/2023 14.15,338.0,0.0,0.0,338.0
20/09/2023 14.30,338.0,0.0,0.0,338.0
20/09/2023 14.45,338.0,0.0,0.0,338.0
20/09/2023 15.00,338.0,0.0,0.0,338.0
20/09/2023 15.15,338.0,0.0,0.0,338.0
20/09/2023 15.30,338.0,0.0,0.0,338.0
20/09/2023 15.45,338.0,0.0,0.0,338.0
20/09/2023 16.00,338.0,0.0,0.0,338.0
20/09/2023 16.15,338.0,0.0,0.0,338.0
20/09/2023 16.30,340.0,0.0,0.0,340.0
20/09/2023 16.45,340.0,0.0,0.0,340.0
20/09/2023 17.00,340.0,0.0,0.0,340.0
20/09/2023 17.15,386.0,0.0,0.0,386.0
20/09/2023 17.30,390.0,0.0,0.0,390.0
20/09/2023 17.45,340.0,0.0,0.0,340.0
20/09/2023 18.00,338.0,0.0,0.0,338.0
20/09/2023 18.15,338.0,0.0,0.0,338.0
20/09/2023 18.30,340.0,0.0,0.0,340.0
20/09/2023 18.45,340.0,0.0,0.0,340.0
20/09/2023 19.00,340.0,0.0,0.0,340.0
20/09/2023 19.15,340.0,0.0,0.0,340.0
20/09/2023 19.30,340.0,0.0,0.0,340.0
20/09/2023 19.45,340.0,0.0,0.0,340.0
20/09/2023 20.00,340.0,0.0,0.0,340.0
20/09/2023 20.15,340.0,0.0,0.0,340.0
20/09/2023 20.30,342.0,0.0,0.0,342.0
20/09/2023 20.45,342.0,0.0,0.0,342.0
20/09/2023 21.00,228.0,0.0,0.0,228.0
20/09/2023 21.15,6.0,0.0,0.0,6.0
20/09/2023 21.30,6.0,0.0,0.0,6.0
20/09/2023 21.45,84.0,0.0,0.0,84.0
20/09/2023 22.00,0.0,322.0,0.0,322.0
20/09/2023 22.15,0.0,338.0,0.0,338.0
20/09/2023 22.30,0.0,340.0,0.0,340.0
20/09/2023 22.45,0.0,340.0,0.0,340.0
20/09/2023 23.00,0.0,340.0,0.0,340.0
20/09/2023 23.15,0.0,340.0,0.0,340.0
20/09/2023 23.30,0.0,340.0,0.0,340.0
20/09/2023 23.45,0.0,340.0,0.0,340.0
21/09/2023 00.00,0.0,340.0,0.0,340.0
21/09/2023 00.15,0.0,340.0,0.0,340.0
21/09/2023 00.30,0.0,340.0,0.0,340.0
21/09/2023 00.45,0.0,340.0,0.0,340.0
21/09/2023 01.00,0.0,340.0,0.0,340.0
21/09/2023 01.15,0.0,340.0,0.0,340.0
21/09/2023 01.30,0.0,340.0,0.0,340.0
21/09/2023 01.45,0.0,340.0,0.0,340.0
21/09/2023 02.00,0.0,340.0,0.0,340.0
21/09/2023 02.15,0.0,340.0,0.0,340.0
21/09/2023 02.30,0.0,340.0,0.0,340.0
21/09/2023 02.45,0.0,340.0,0.0,340.0
21/09/2023 03.00,0.0,340.0,0.0,340.0
21/09/2023 03.15,0.0,340.0,0.0,340.0
21/09/2023 03.30,0.0,340.0,0.0,340.0
21/09/2023 03.45,0.0,340.0,0.0,340.0
21/09/2023 04.00,0.0,342.0,0.0,342.0
21/09/2023 04.15,0.0,340.0,0.0,340.0
21/09/2023 04.30,0.0,340.0,0.0,340.0
21/09/2023 04.45,0.0,340.0,0.0,340.0
21/09/2023 05.00,0.0,340.0,0.0,340.0
21/09/2023 05.15,0.0,340.0,0.0,340.0
21/09/2023 05.30,0.0,340.0,0.0,340.0
21/09/2023 05.45,0.0,368.0,0.0,368.0
21/09/2023 06.00,0.0,398.0,0.0,398.0
21/09/2023 06.15,0.0,348.0,0.0,348.0
21/09/2023 06.30,0.0,340.0,0.0,340.0
21/09/2023 06.45,0.0,340.0,0.0,340.0
21/09/2023 07.00,0.0,338.0,0.0,338.0
21/09/2023 07.15,0.0,338.0,0.0,338.0
21/09/2023 07.30,0.0,338.0,0.0,338.0
21/09/2023 07.45,0.0,338.0,0.0,338.0
21/09/2023 08.00,0.0,338.0,0.0,338.0
21/09/2023 08.15,0.0,338.0,0.0,338.0
21/09/2023 08.30,0.0,492.0,0.0,492.0
21/09/2023 08.45,0.0,526.0,0.0,526.0
21/09/2023 09.00,524.0,0.0,0.0,524.0
21/09/2023 09.15,524.0,0.0,0.0,524.0
21/09/2023 09.30,526.0,0.0,0.0,526.0
21/09/2023 09.45,530.0,0.0,0.0,530.0
21/09/2023 10.00,524.0,0.0,0.0,524.0
21/09/2023 10.15,394.0,0.0,0.0,394.0
21/09/2023 10.30,338.0,0.0,0.0,338.0
21/09/2023 10.45,338.0,0.0,0.0,338.0
21/09/2023 11.00,338.0,0.0,0.0,338.0
21/09/2023 11.15,338.0,0.0,0.0,338.0
21/09/2023 11.30,338.0,0.0,0.0,338.0
21/09/2023 11.45,338.0,0.0,0.0,338.0
21/09/2023 12.00,338.0,0.0,0.0,338.0
21/09/2023 12.15,338.0,0.0,0.0,338.0
21/09/2023 12.30,338.0,0.0,0.0,338.0
21/09/2023 12.45,338.0,0.0,0.0,338.0
21/09/2023 13.00,338.0,0.0,0.0,338.0
21/09/2023 13.15,338.0,0.0,0.0,338.0
21/09/2023 13.30,338.0,0.0,0.0,338.0
21/09/2023 13.45,338.0,0.0,0.0,338.0
21/09/2023 14.00,338.0,0.0,0.0,338.0
21/09/2023 14.15,338.0,0.0,0.0,338.0
21/09/2023 14.30,340.0,0.0,0.0,340.0
21/09/2023 14.45,400.0,0.0,0.0,400.0
21/09/2023 15.00,346.0,0.0,0.0,346.0
21/09/2023 15.15,338.0,0.0,0.0,338.0
21/09/2023 15.30,340.0,0.0,0.0,340.0
21/09/2023 15.45,338.0,0.0,0.0,338.0
21/09/2023 16.00,340.0,0.0,0.0,340.0
21/09/2023 16.15,340.0,0.0,0.0,340.0
21/09/2023 16.30,340.0,0.0,0.0,340.0
21/09/2023 16.45,340.0,0.0,0.0,340.0
21/09/2023 17.00,340.0,0.0,0.0,340.0
21/09/2023 17.15,340.0,0.0,0.0,340.0
21/09/2023 17.30,340.0,0.0,0.0,340.0
21/09/2023 17.45,340.0,0.0,0.0,340.0
21/09/2023 18.00,340.0,0.0,0.0,340.0
21/09/2023 18.15,340.0,0.0,0.0,340.0
21/09/2023 18.30,340.0,0.0,0.0,340.0
21/09/2023 18.45,288.0,0.0,0.0,288.0
21/09/2023 19.00,264.0,0.0,0.0,264.0
21/09/2023 19.15,264.0,0.0,0.0,264.0
21/09/2023 19.30,264.0,0.0,0.0,264.0
21/09/2023 19.45,264.0,0.0,0.0,264.0
21/09/2023 20.00,264.0,0.0,0.0,264.0
21/09/2023 20.15,264.0,0.0,0.0,264.0
21/09/2023 20.30,264.0,0.0,0.0,264.0
21/09/2023 20.45,266.0,0.0,0.0,266.0
21/09/2023 21.00,272.0,0.0,0.0,272.0
21/09/2023 21.15,342.0,0.0,0.0,342.0
21/09/2023 21.30,342.0,0.0,0.0,342.0
21/09/2023 21.45,342.0,0.0,0.0,342.0
21/09/2023 22.00,0.0,330.0,0.0,330.0
21/09/2023 22.15,0.0,172.0,0.0,172.0
21/09/2023 22.30,0.0,340.0,0.0,340.0
21/09/2023 22.45,0.0,342.0,0.0,342.0
21/09/2023 23.00,0.0,342.0,0.0,342.0
21/09/2023 23.15,0.0,342.0,0.0,342.0
21/09/2023 23.30,0.0,342.0,0.0,342.0
21/09/2023 23.45,0.0,342.0,0.0,342.0
22/09/2023 00.00,0.0,342.0,0.0,342.0
22/09/2023 00.15,0.0,342.0,0.0,342.0
22/09/2023 00.30,0.0,342.0,0.0,342.0
22/09/2023 00.45,0.0,342.0,0.0,342.0
22/09/2023 01.00,0.0,342.0,0.0,342.0
22/09/2023 01.15,0.0,342.0,0.0,342.0
22/09/2023 01.30,0.0,342.0,0.0,342.0
22/09/2023 01.45,0.0,342.0,0.0,342.0
22/09/2023 02.00,0.0,342.0,0.0,342.0
22/09/2023 02.15,0.0,342.0,0.0,342.0
22/09/2023 02.30,0.0,342.0,0.0,342.0
22/09/2023 02.45,0.0,342.0,0.0,342.0
22/09/2023 03.00,0.0,342.0,0.0,342.0
22/09/2023 03.15,0.0,342.0,0.0,342.0
22/09/2023 03.30,0.0,344.0,0.0,344.0
22/09/2023 03.45,0.0,342.0,0.0,342.0
22/09/2023 04.00,0.0,342.0,0.0,342.0
22/09/2023 04.15,0.0,342.0,0.0,342.0
22/09/2023 04.30,0.0,342.0,0.0,342.0
22/09/2023 04.45,0.0,378.0,0.0,378.0
22/09/2023 05.00,0.0,402.0,0.0,402.0
22/09/2023 05.15,0.0,372.0,0.0,372.0
22/09/2023 05.30,0.0,340.0,0.0,340.0
22/09/2023 05.45,0.0,340.0,0.0,340.0
22/09/2023 06.00,0.0,340.0,0.0,340.0
22/09/2023 06.15,0.0,340.0,0.0,340.0
22/09/2023 06.30,0.0,340.0,0.0,340.0
22/09/2023 06.45,0.0,340.0,0.0,340.0
22/09/2023 07.00,0.0,340.0,0.0,340.0
22/09/2023 07.15,0.0,340.0,0.0,340.0
22/09/2023 07.30,0.0,340.0,0.0,340.0
22/09/2023 07.45,0.0,340.0,0.0,340.0
22/09/2023 08.00,0.0,340.0,0.0,340.0
22/09/2023 08.15,0.0,340.0,0.0,340.0
22/09/2023 08.30,0.0,340.0,0.0,340.0
22/09/2023 08.45,0.0,340.0,0.0,340.0
22/09/2023 09.00,340.0,0.0,0.0,340.0
22/09/2023 09.15,340.0,0.0,0.0,340.0
22/09/2023 09.30,340.0,0.0,0.0,340.0
22/09/2023 09.45,286.0,0.0,0.0,286.0
22/09/2023 10.00,264.0,0.0,0.0,264.0
22/09/2023 10.15,264.0,0.0,0.0,264.0
22/09/2023 10.30,266.0,0.0,0.0,266.0
22/09/2023 10.45,264.0,0.0,0.0,264.0
22/09/2023 11.00,268.0,0.0,0.0,268.0
22/09/2023 11.15,268.0,0.0,0.0,268.0
22/09/2023 11.30,268.0,0.0,0.0,268.0
22/09/2023 11.45,268.0,0.0,0.0,268.0
22/09/2023 12.00,268.0,0.0,0.0,268.0
22/09/2023 12.15,268.0,0.0,0.0,268.0
22/09/2023 12.30,268.0,0.0,0.0,268.0
22/09/2023 12.45,268.0,0.0,0.0,268.0
22/09/2023 13.00,268.0,0.0,0.0,268.0
22/09/2023 13.15,268.0,0.0,0.0,268.0
22/09/2023 13.30,268.0,0.0,0.0,268.0
22/09/2023 13.45,266.0,0.0,0.0,266.0
22/09/2023 14.00,264.0,0.0,0.0,264.0
22/09/2023 14.15,264.0,0.0,0.0,264.0
22/09/2023 14.30,264.0,0.0,0.0,264.0
22/09/2023 14.45,264.0,0.0,0.0,264.0
22/09/2023 15.00,264.0,0.0,0.0,264.0
22/09/2023 15.15,264.0,0.0,0.0,264.0
22/09/2023 15.30,264.0,0.0,0.0,264.0
22/09/2023 15.45,264.0,0.0,0.0,264.0
22/09/2023 16.00,324.0,0.0,0.0,324.0
22/09/2023 16.15,344.0,0.0,0.0,344.0
22/09/2023 16.30,344.0,0.0,0.0,344.0
22/09/2023 16.45,344.0,0.0,0.0,344.0
22/09/2023 17.00,394.0,0.0,0.0,394.0
22/09/2023 17.15,390.0,0.0,0.0,390.0
22/09/2023 17.30,344.0,0.0,0.0,344.0
22/09/2023 17.45,344.0,0.0,0.0,344.0
22/09/2023 18.00,344.0,0.0,0.0,344.0
22/09/2023 18.15,344.0,0.0,0.0,344.0
22/09/2023 18.30,346.0,0.0,0.0,346.0
22/09/2023 18.45,346.0,0.0,0.0,346.0
22/09/2023 19.00,346.0,0.0,0.0,346.0
22/09/2023 19.15,346.0,0.0,0.0,346.0
22/09/2023 19.30,346.0,0.0,0.0,346.0
22/09/2023 19.45,346.0,0.0,0.0,346.0
22/09/2023 20.00,346.0,0.0,0.0,346.0
22/09/2023 20.15,346.0,0.0,0.0,346.0
22/09/2023 20.30,346.0,0.0,0.0,346.0
22/09/2023 20.45,346.0,0.0,0.0,346.0
22/09/2023 21.00,346.0,0.0,0.0,346.0
22/09/2023 21.15,346.0,0.0,0.0,346.0
22/09/2023 21.30,520.0,0.0,0.0,520.0
22/09/2023 21.45,532.0,0.0,0.0,532.0
22/09/2023 22.00,0.0,532.0,0.0,532.0
22/09/2023 22.15,0.0,532.0,0.0,532.0
22/09/2023 22.30,0.0,374.0,0.0,374.0
22/09/2023 22.45,0.0,346.0,0.0,346.0
22/09/2023 23.00,0.0,346.0,0.0,346.0
22/09/2023 23.15,0.0,346.0,0.0,346.0
22/09/2023 23.30,0.0,346.0,0.0,346.0
22/09/2023 23.45,0.0,346.0,0.0,346.0
23/09/2023 00.00,0.0,0.0,346.0,346.0
23/09/2023 00.15,0.0,0.0,346.0,346.0
23/09/2023 00.30,0.0,0.0,346.0,346.0
23/09/2023 00.45,0.0,0.0,346.0,346.0
23/09/2023 01.00,0.0,0.0,346.0,346.0
23/09/2023 01.15,0.0,0.0,346.0,346.0
23/09/2023 01.30,0.0,0.0,346.0,346.0
23/09/2023 01.45,0.0,0.0,346.0,346.0
23/09/2023 02.00,0.0,0.0,346.0,346.0
23/09/2023 02.15,0.0,0.0,346.0,346.0
23/09/2023 02.30,0.0,0.0,346.0,346.0
23/09/2023 02.45,0.0,0.0,346.0,346.0
23/09/2023 03.00,0.0,0.0,346.0,346.0
23/09/2023 03.15,0.0,0.0,344.0,344.0
23/09/2023 03.30,0.0,0.0,346.0,346.0
23/09/2023 03.45,0.0,0.0,346.0,346.0
23/09/2023 04.00,0.0,0.0,344.0,344.0
23/09/2023 04.15,0.0,0.0,346.0,346.0
23/09/2023 04.30,0.0,0.0,346.0,346.0
23/09/2023 04.45,0.0,0.0,346.0,346.0
23/09/2023 05.00,0.0,0.0,396.0,396.0
23/09/2023 05.15,0.0,0.0,404.0,404.0
23/09/2023 05.30,0.0,0.0,374.0,374.0
23/09/2023 05.45,0.0,0.0,344.0,344.0
23/09/2023 06.00,0.0,0.0,344.0,344.0
23/09/2023 06.15,0.0,0.0,344.0,344.0
23/09/2023 06.30,0.0,0.0,344.0,344.0
23/09/2023 06.45,0.0,0.0,344.0,344.0
23/09/2023 07.00,0.0,0.0,344.0,344.0
23/09/2023 07.15,0.0,0.0,344.0,344.0
23/09/2023 07.30,0.0,0.0,344.0,344.0
23/09/2023 07.45,0.0,0.0,344.0,344.0
23/09/2023 08.00,0.0,0.0,354.0,354.0
23/09/2023 08.15,0.0,0.0,530.0,530.0
23/09/2023 08.30,0.0,0.0,530.0,530.0
23/09/2023 08.45,0.0,0.0,530.0,530.0
23/09/2023 09.00,0.0,0.0,530.0,530.0
23/09/2023 09.15,0.0,0.0,484.0,484.0
23/09/2023 09.30,0.0,0.0,484.0,484.0
23/09/2023 09.45,0.0,0.0,484.0,484.0
23/09/2023 10.00,0.0,0.0,486.0,486.0
23/09/2023 10.15,0.0,0.0,506.0,506.0
23/09/2023 10.30,0.0,0.0,540.0,540.0
23/09/2023 10.45,0.0,0.0,272.0,272.0
23/09/2023 11.00,0.0,0.0,100.0,100.0
23/09/2023 11.15,0.0,0.0,70.0,70.0
23/09/2023 11.30,0.0,0.0,114.0,114.0
23/09/2023 11.45,0.0,0.0,498.0,498.0
23/09/2023 12.00,0.0,0.0,522.0,522.0
23/09/2023 12.15,0.0,0.0,534.0,534.0
23/09/2023 12.30,0.0,0.0,574.0,574.0
23/09/2023 12.45,0.0,0.0,572.0,572.0
23/09/2023 13.00,0.0,0.0,574.0,574.0
23/09/2023 13.15,0.0,0.0,516.0,516.0
23/09/2023 13.30,0.0,0.0,384.0,384.0
23/09/2023 13.45,0.0,0.0,330.0,330.0
23/09/2023 14.00,0.0,0.0,322.0,322.0
23/09/2023 14.15,0.0,0.0,324.0,324.0
23/09/2023 14.30,0.0,0.0,326.0,326.0
23/09/2023 14.45,0.0,0.0,324.0,324.0
23/09/2023 15.00,0.0,0.0,322.0,322.0
23/09/2023 15.15,0.0,0.0,322.0,322.0
23/09/2023 15.30,0.0,0.0,318.0,318.0
