timestamp,load,day_of_week,month,load_lag1,load_lag2
2024-10-28 11:00:00,3111.0,0,10,2856.0,3496.5
2024-10-28 12:00:00,3093.0,0,10,3111.0,2856.0
2024-10-28 13:00:00,3768.0,0,10,3093.0,3111.0
2024-10-28 14:00:00,3292.5,0,10,3768.0,3093.0
2024-10-28 15:00:00,3768.0,0,10,3292.5,3768.0
2024-10-28 16:00:00,3756.0,0,10,3768.0,3292.5
2024-10-28 17:00:00,4230.0,0,10,3756.0,3768.0
2024-10-28 18:00:00,4063.5,0,10,4230.0,3756.0
2024-10-28 19:00:00,4404.0,0,10,4063.5,4230.0
2024-10-28 20:00:00,4437.0,0,10,4404.0,4063.5
2024-10-28 21:00:00,4486.5,0,10,4437.0,4404.0
2024-10-28 22:00:00,4093.5,0,10,4486.5,4437.0
2024-10-28 23:00:00,4434.0,0,10,4093.5,4486.5
2024-10-29 00:00:00,4645.5,1,10,4434.0,4093.5
2024-10-29 01:00:00,4294.5,1,10,4645.5,4434.0
2024-10-29 02:00:00,4321.5,1,10,4294.5,4645.5
2024-10-29 03:00:00,4173.0,1,10,4321.5,4294.5
2024-10-29 04:00:00,4129.5,1,10,4173.0,4321.5
2024-10-29 05:00:00,3949.5,1,10,4129.5,4173.0
2024-10-29 06:00:00,4296.0,1,10,3949.5,4129.5
2024-10-29 07:00:00,3138.0,1,10,4296.0,3949.5
2024-10-29 08:00:00,2572.5,1,10,3138.0,4296.0
2024-10-29 09:00:00,3297.0,1,10,2572.5,3138.0
2024-10-29 10:00:00,2646.0,1,10,3297.0,2572.5
2024-10-29 11:00:00,2026.5,1,10,2646.0,3297.0
2024-10-29 12:00:00,2296.5,1,10,2026.5,2646.0
2024-10-29 13:00:00,2808.0,1,10,2296.5,2026.5
2024-10-29 14:00:00,2419.5,1,10,2808.0,2296.5
2024-10-29 15:00:00,3481.5,1,10,2419.5,2808.0
2024-10-29 16:00:00,3808.5,1,10,3481.5,2419.5
2024-10-29 17:00:00,3936.0,1,10,3808.5,3481.5
2024-10-29 18:00:00,4399.5,1,10,3936.0,3808.5
2024-10-29 19:00:00,4260.0,1,10,4399.5,3936.0
2024-10-29 20:00:00,4159.5,1,10,4260.0,4399.5
2024-10-29 21:00:00,4440.0,1,10,4159.5,4260.0
2024-10-29 22:00:00,4417.5,1,10,4440.0,4159.5
2024-10-29 23:00:00,4416.0,1,10,4417.5,4440.0
2024-10-30 00:00:00,4492.5,2,10,4416.0,4417.5
2024-10-30 01:00:00,4380.0,2,10,4492.5,4416.0
2024-10-30 02:00:00,3861.0,2,10,4380.0,4492.5
2024-10-30 03:00:00,3840.0,2,10,3861.0,4380.0
2024-10-30 04:00:00,4431.0,2,10,3840.0,3861.0
2024-10-30 05:00:00,2950.5,2,10,4431.0,3840.0
2024-10-30 06:00:00,2167.5,2,10,2950.5,4431.0
2024-10-30 07:00:00,1098.0,2,10,2167.5,2950.5
2024-10-30 08:00:00,351.0,2,10,1098.0,2167.5
2024-10-30 09:00:00,16.5,2,10,351.0,1098.0
2024-10-30 10:00:00,30.0,2,10,16.5,351.0
2024-10-30 11:00:00,7.5,2,10,30.0,16.5
2024-10-30 12:00:00,1.5,2,10,7.5,30.0
2024-10-30 13:00:00,24.0,2,10,1.5,7.5
2024-10-30 14:00:00,45.0,2,10,24.0,1.5
2024-10-30 15:00:00,214.5,2,10,45.0,24.0
2024-10-30 16:00:00,531.0,2,10,214.5,45.0
2024-10-30 17:00:00,352.5,2,10,531.0,214.5
2024-10-30 18:00:00,331.5,2,10,352.5,531.0
2024-10-30 19:00:00,378.0,2,10,331.5,352.5
2024-10-30 20:00:00,405.0,2,10,378.0,331.5
2024-10-30 21:00:00,420.0,2,10,405.0,378.0
2024-10-30 22:00:00,453.0,2,10,420.0,405.0
2024-10-30 23:00:00,490.5,2,10,453.0,420.0
2024-10-31 00:00:00,439.5,3,10,490.5,453.0
2024-10-31 01:00:00,421.5,3,10,439.5,490.5
2024-10-31 02:00:00,403.5,3,10,421.5,439.5
2024-10-31 03:00:00,502.5,3,10,403.5,421.5
2024-10-31 04:00:00,591.0,3,10,502.5,403.5
2024-10-31 05:00:00,580.5,3,10,591.0,502.5
2024-10-31 06:00:00,990.0,3,10,580.5,591.0
2024-10-31 07:00:00,1096.5,3,10,990.0,580.5
2024-10-31 08:00:00,1914.0,3,10,1096.5,990.0
2024-10-31 09:00:00,2631.0,3,10,1914.0,1096.5
2024-10-31 10:00:00,2623.5,3,10,2631.0,1914.0
2024-10-31 11:00:00,2088.0,3,10,2623.5,2631.0
2024-10-31 12:00:00,3226.5,3,10,2088.0,2623.5
2024-10-31 13:00:00,2899.5,3,10,3226.5,2088.0
2024-10-31 14:00:00,2802.0,3,10,2899.5,3226.5
2024-10-31 15:00:00,2967.0,3,10,2802.0,2899.5
2024-10-31 16:00:00,3804.0,3,10,2967.0,2802.0
2024-10-31 17:00:00,4062.0,3,10,3804.0,2967.0
2024-10-31 18:00:00,4201.5,3,10,4062.0,3804.0
2024-10-31 19:00:00,4216.5,3,10,4201.5,4062.0
2024-10-31 20:00:00,4401.0,3,10,4216.5,4201.5
2024-10-31 21:00:00,4381.5,3,10,4401.0,4216.5
2024-10-31 22:00:00,4128.0,3,10,4381.5,4401.0
2024-10-31 23:00:00,4224.0,3,10,4128.0,4381.5
2024-11-01 00:00:00,3736.5,4,11,4224.0,4128.0
2024-11-01 01:00:00,3867.0,4,11,3736.5,4224.0
2024-11-01 02:00:00,4071.0,4,11,3867.0,3736.5
2024-11-01 03:00:00,4243.5,4,11,4071.0,3867.0
2024-11-01 04:00:00,3984.0,4,11,4243.5,4071.0
2024-11-01 05:00:00,4191.0,4,11,3984.0,4243.5
2024-11-01 06:00:00,4153.5,4,11,4191.0,3984.0
2024-11-01 07:00:00,3136.5,4,11,4153.5,4191.0
2024-11-01 08:00:00,2721.0,4,11,3136.5,4153.5
2024-11-01 09:00:00,2662.5,4,11,2721.0,3136.5
2024-11-01 10:00:00,2850.0,4,11,2662.5,2721.0
2024-11-01 11:00:00,2826.0,4,11,2850.0,2662.5
2024-11-01 12:00:00,2425.5,4,11,2826.0,2850.0
2024-11-01 13:00:00,1611.0,4,11,2425.5,2826.0
2024-11-01 14:00:00,2658.0,4,11,1611.0,2425.5
2024-11-01 15:00:00,3535.5,4,11,2658.0,1611.0
2024-11-01 16:00:00,4227.0,4,11,3535.5,2658.0
2024-11-01 17:00:00,4119.0,4,11,4227.0,3535.5
2024-11-01 18:00:00,4078.5,4,11,4119.0,4227.0
2024-11-01 19:00:00,3802.5,4,11,4078.5,4119.0
2024-11-01 20:00:00,4282.5,4,11,3802.5,4078.5
2024-11-01 21:00:00,4597.5,4,11,4282.5,3802.5
2024-11-01 22:00:00,4402.5,4,11,4597.5,4282.5
2024-11-01 23:00:00,4051.5,4,11,4402.5,4597.5
2024-11-04 00:00:00,4473.0,0,11,4135.5,4225.5
2024-11-04 01:00:00,4567.5,0,11,4473.0,4135.5
2024-11-04 02:00:00,3993.0,0,11,4567.5,4473.0
2024-11-04 03:00:00,4029.0,0,11,3993.0,4567.5
2024-11-04 04:00:00,4297.5,0,11,4029.0,3993.0
2024-11-04 05:00:00,4495.5,0,11,4297.5,4029.0
2024-11-04 06:00:00,3612.0,0,11,4495.5,4297.5
2024-11-04 07:00:00,3447.0,0,11,3612.0,4495.5
2024-11-04 08:00:00,2514.0,0,11,3447.0,3612.0
2024-11-04 09:00:00,1813.5,0,11,2514.0,3447.0
2024-11-04 10:00:00,1779.0,0,11,1813.5,2514.0
2024-11-04 11:00:00,2380.5,0,11,1779.0,1813.5
2024-11-04 12:00:00,2368.5,0,11,2380.5,1779.0
2024-11-04 13:00:00,2964.0,0,11,2368.5,2380.5
2024-11-04 14:00:00,3019.5,0,11,2964.0,2368.5
2024-11-04 15:00:00,2988.0,0,11,3019.5,2964.0
2024-11-04 16:00:00,3943.5,0,11,2988.0,3019.5
2024-11-04 17:00:00,4102.5,0,11,3943.5,2988.0
2024-11-04 18:00:00,4300.5,0,11,4102.5,3943.5
2024-11-04 19:00:00,4402.5,0,11,4300.5,4102.5
2024-11-04 20:00:00,4294.5,0,11,4402.5,4300.5
2024-11-04 21:00:00,4138.5,0,11,4294.5,4402.5
2024-11-04 22:00:00,3915.0,0,11,4138.5,4294.5
2024-11-04 23:00:00,3777.0,0,11,3915.0,4138.5
2024-11-05 00:00:00,4140.0,1,11,3777.0,3915.0
2024-11-05 01:00:00,4314.0,1,11,4140.0,3777.0
2024-11-05 02:00:00,4183.5,1,11,4314.0,4140.0
2024-11-05 03:00:00,3840.0,1,11,4183.5,4314.0
2024-11-05 04:00:00,3811.5,1,11,3840.0,4183.5
2024-11-05 05:00:00,3904.5,1,11,3811.5,3840.0
2024-11-05 06:00:00,4483.5,1,11,3904.5,3811.5
2024-11-05 07:00:00,3949.5,1,11,4483.5,3904.5
2024-11-05 08:00:00,3384.0,1,11,3949.5,4483.5
2024-11-05 09:00:00,2917.5,1,11,3384.0,3949.5
2024-11-05 10:00:00,2964.0,1,11,2917.5,3384.0
2024-11-05 11:00:00,2722.5,1,11,2964.0,2917.5
2024-11-05 12:00:00,2668.5,1,11,2722.5,2964.0
2024-11-05 13:00:00,2767.5,1,11,2668.5,2722.5
2024-11-05 14:00:00,2955.0,1,11,2767.5,2668.5
2024-11-05 15:00:00,4330.5,1,11,2955.0,2767.5
2024-11-05 16:00:00,4261.5,1,11,4330.5,2955.0
2024-11-05 17:00:00,4101.0,1,11,4261.5,4330.5
2024-11-05 18:00:00,4120.5,1,11,4101.0,4261.5
2024-11-05 19:00:00,4086.0,1,11,4120.5,4101.0
2024-11-05 20:00:00,4255.5,1,11,4086.0,4120.5
2024-11-05 21:00:00,3621.0,1,11,4255.5,4086.0
2024-11-05 22:00:00,4108.5,1,11,3621.0,4255.5
2024-11-05 23:00:00,4233.0,1,11,4108.5,3621.0
2024-11-06 00:00:00,4240.5,2,11,4233.0,4108.5
2024-11-06 01:00:00,4452.0,2,11,4240.5,4233.0
2024-11-06 02:00:00,4204.5,2,11,4452.0,4240.5
2024-11-06 03:00:00,4185.0,2,11,4204.5,4452.0
2024-11-06 04:00:00,4381.5,2,11,4185.0,4204.5
2024-11-06 05:00:00,4378.5,2,11,4381.5,4185.0
2024-11-06 06:00:00,4161.0,2,11,4378.5,4381.5
2024-11-06 07:00:00,3612.0,2,11,4161.0,4378.5
2024-11-06 08:00:00,3118.5,2,11,3612.0,4161.0
2024-11-06 09:00:00,2917.5,2,11,3118.5,3612.0
2024-11-06 10:00:00,2620.5,2,11,2917.5,3118.5
2024-11-06 11:00:00,2314.5,2,11,2620.5,2917.5
2024-11-06 12:00:00,2400.0,2,11,2314.5,2620.5
2024-11-06 13:00:00,2961.0,2,11,2400.0,2314.5
2024-11-06 14:00:00,2998.5,2,11,2961.0,2400.0
2024-11-06 15:00:00,2730.0,2,11,2998.5,2961.0
2024-11-06 16:00:00,3916.5,2,11,2730.0,2998.5
2024-11-06 17:00:00,3766.5,2,11,3916.5,2730.0
2024-11-06 18:00:00,4548.0,2,11,3766.5,3916.5
2024-11-06 19:00:00,4420.5,2,11,4548.0,3766.5
2024-11-06 20:00:00,4155.0,2,11,4420.5,4548.0
2024-11-06 21:00:00,4633.5,2,11,4155.0,4420.5
2024-11-06 22:00:00,4447.5,2,11,4633.5,4155.0
2024-11-06 23:00:00,4402.5,2,11,4447.5,4633.5
2024-11-07 00:00:00,4107.0,3,11,4402.5,4447.5
2024-11-07 01:00:00,4516.5,3,11,4107.0,4402.5
2024-11-07 02:00:00,3973.5,3,11,4516.5,4107.0
2024-11-07 03:00:00,4399.5,3,11,3973.5,4516.5
2024-11-07 04:00:00,4126.5,3,11,4399.5,3973.5
2024-11-07 05:00:00,4204.5,3,11,4126.5,4399.5
2024-11-07 06:00:00,4342.5,3,11,4204.5,4126.5
2024-11-07 07:00:00,3859.5,3,11,4342.5,4204.5
2024-11-07 08:00:00,2616.0,3,11,3859.5,4342.5
2024-11-07 09:00:00,2179.5,3,11,2616.0,3859.5
2024-11-07 10:00:00,2010.0,3,11,2179.5,2616.0
2024-11-07 11:00:00,1735.5,3,11,2010.0,2179.5
2024-11-07 12:00:00,1837.5,3,11,1735.5,2010.0
2024-11-07 13:00:00,2109.0,3,11,1837.5,1735.5
2024-11-07 14:00:00,2319.0,3,11,2109.0,1837.5
2024-11-07 15:00:00,2965.5,3,11,2319.0,2109.0
2024-11-07 16:00:00,3762.0,3,11,2965.5,2319.0
2024-11-07 17:00:00,4108.5,3,11,3762.0,2965.5
2024-11-07 18:00:00,3664.5,3,11,4108.5,3762.0
2024-11-07 19:00:00,3592.5,3,11,3664.5,4108.5
2024-11-07 20:00:00,3663.0,3,11,3592.5,3664.5
2024-11-07 21:00:00,4126.5,3,11,3663.0,3592.5
2024-11-07 22:00:00,4311.0,3,11,4126.5,3663.0
2024-11-07 23:00:00,4296.0,3,11,4311.0,4126.5
2024-11-08 00:00:00,4000.5,4,11,4296.0,4311.0
2024-11-08 01:00:00,4320.0,4,11,4000.5,4296.0
2024-11-08 02:00:00,4600.5,4,11,4320.0,4000.5
2024-11-08 03:00:00,4204.5,4,11,4600.5,4320.0
2024-11-08 04:00:00,4134.0,4,11,4204.5,4600.5
2024-11-08 05:00:00,3855.0,4,11,4134.0,4204.5
2024-11-08 06:00:00,3111.0,4,11,3855.0,4134.0
2024-11-08 07:00:00,1386.0,4,11,3111.0,3855.0
2024-11-08 08:00:00,288.0,4,11,1386.0,3111.0
2024-11-08 09:00:00,10.5,4,11,288.0,1386.0
2024-11-08 10:00:00,9.0,4,11,10.5,288.0
2024-11-08 11:00:00,13.5,4,11,9.0,10.5
2024-11-08 12:00:00,10.5,4,11,13.5,9.0
2024-11-08 13:00:00,19.5,4,11,10.5,13.5
2024-11-08 14:00:00,37.5,4,11,19.5,10.5
2024-11-08 15:00:00,61.5,4,11,37.5,19.5
2024-11-08 16:00:00,511.5,4,11,61.5,37.5
2024-11-08 17:00:00,382.5,4,11,511.5,61.5
2024-11-08 18:00:00,958.5,4,11,382.5,511.5
2024-11-08 19:00:00,1635.0,4,11,958.5,382.5
2024-11-08 20:00:00,3582.0,4,11,1635.0,958.5
2024-11-08 21:00:00,4137.0,4,11,3582.0,1635.0
2024-11-08 22:00:00,4156.5,4,11,4137.0,3582.0
2024-11-08 23:00:00,4327.5,4,11,4156.5,4137.0
2024-11-11 00:00:00,4482.0,0,11,4240.5,3985.5
2024-11-11 01:00:00,4500.0,0,11,4482.0,4240.5
2024-11-11 02:00:00,4174.5,0,11,4500.0,4482.0
2024-11-11 03:00:00,4321.5,0,11,4174.5,4500.0
2024-11-11 04:00:00,4134.0,0,11,4321.5,4174.5
2024-11-11 05:00:00,4368.0,0,11,4134.0,4321.5
2024-11-11 06:00:00,4440.0,0,11,4368.0,4134.0
2024-11-11 07:00:00,3400.5,0,11,4440.0,4368.0
2024-11-11 08:00:00,2541.0,0,11,3400.5,4440.0
2024-11-11 09:00:00,2808.0,0,11,2541.0,3400.5
2024-11-11 10:00:00,2248.5,0,11,2808.0,2541.0
2024-11-11 11:00:00,2131.5,0,11,2248.5,2808.0
2024-11-11 12:00:00,2416.5,0,11,2131.5,2248.5
2024-11-11 13:00:00,2428.5,0,11,2416.5,2131.5
2024-11-11 14:00:00,2574.0,0,11,2428.5,2416.5
2024-11-11 15:00:00,3829.5,0,11,2574.0,2428.5
2024-11-11 16:00:00,4255.5,0,11,3829.5,2574.0
2024-11-11 17:00:00,4438.5,0,11,4255.5,3829.5
2024-11-11 18:00:00,4462.5,0,11,4438.5,4255.5
2024-11-11 19:00:00,4614.0,0,11,4462.5,4438.5
2024-11-11 20:00:00,4212.0,0,11,4614.0,4462.5
2024-11-11 21:00:00,4743.0,0,11,4212.0,4614.0
2024-11-11 22:00:00,4311.0,0,11,4743.0,4212.0
2024-11-11 23:00:00,4434.0,0,11,4311.0,4743.0
2024-11-12 00:00:00,4270.5,1,11,4434.0,4311.0
2024-11-12 01:00:00,3966.0,1,11,4270.5,4434.0
2024-11-12 02:00:00,4224.0,1,11,3966.0,4270.5
2024-11-12 03:00:00,4521.0,1,11,4224.0,3966.0
2024-11-12 04:00:00,3712.5,1,11,4521.0,4224.0
2024-11-12 05:00:00,4185.0,1,11,3712.5,4521.0
2024-11-12 06:00:00,4291.5,1,11,4185.0,3712.5
2024-11-12 07:00:00,3427.5,1,11,4291.5,4185.0
2024-11-12 08:00:00,2463.0,1,11,3427.5,4291.5
2024-11-12 09:00:00,2574.0,1,11,2463.0,3427.5
2024-11-12 10:00:00,2049.0,1,11,2574.0,2463.0
2024-11-12 11:00:00,1981.5,1,11,2049.0,2574.0
2024-11-12 12:00:00,2191.5,1,11,1981.5,2049.0
2024-11-12 13:00:00,2262.0,1,11,2191.5,1981.5
2024-11-12 14:00:00,3163.5,1,11,2262.0,2191.5
2024-11-12 15:00:00,3010.5,1,11,3163.5,2262.0
2024-11-12 16:00:00,3753.0,1,11,3010.5,3163.5
2024-11-12 17:00:00,4038.0,1,11,3753.0,3010.5
2024-11-12 18:00:00,3883.5,1,11,4038.0,3753.0
2024-11-12 19:00:00,4402.5,1,11,3883.5,4038.0
2024-11-12 20:00:00,4248.0,1,11,4402.5,3883.5
2024-11-12 21:00:00,4165.5,1,11,4248.0,4402.5
2024-11-12 22:00:00,4348.5,1,11,4165.5,4248.0
2024-11-12 23:00:00,4348.5,1,11,4348.5,4165.5
2024-11-13 00:00:00,4501.5,2,11,4348.5,4348.5
2024-11-13 01:00:00,4323.0,2,11,4501.5,4348.5
2024-11-13 02:00:00,4285.5,2,11,4323.0,4501.5
2024-11-13 03:00:00,4249.5,2,11,4285.5,4323.0
2024-11-13 04:00:00,4396.5,2,11,4249.5,4285.5
2024-11-13 05:00:00,4381.5,2,11,4396.5,4249.5
2024-11-13 06:00:00,4182.0,2,11,4381.5,4396.5
2024-11-13 07:00:00,3826.5,2,11,4182.0,4381.5
2024-11-13 08:00:00,3367.5,2,11,3826.5,4182.0
2024-11-13 09:00:00,2794.5,2,11,3367.5,3826.5
2024-11-13 10:00:00,2215.5,2,11,2794.5,3367.5
2024-11-13 11:00:00,2421.0,2,11,2215.5,2794.5
2024-11-13 12:00:00,1971.0,2,11,2421.0,2215.5
2024-11-13 13:00:00,2779.5,2,11,1971.0,2421.0
2024-11-13 14:00:00,3156.0,2,11,2779.5,1971.0
2024-11-13 15:00:00,3340.5,2,11,3156.0,2779.5
2024-11-13 16:00:00,2989.5,2,11,3340.5,3156.0
2024-11-13 17:00:00,3985.5,2,11,2989.5,3340.5
2024-11-13 18:00:00,4593.0,2,11,3985.5,2989.5
2024-11-13 19:00:00,4225.5,2,11,4593.0,3985.5
2024-11-13 20:00:00,4471.5,2,11,4225.5,4593.0
2024-11-13 21:00:00,4366.5,2,11,4471.5,4225.5
2024-11-13 22:00:00,4494.0,2,11,4366.5,4471.5
2024-11-13 23:00:00,4218.0,2,11,4494.0,4366.5
2024-11-14 00:00:00,3723.0,3,11,4218.0,4494.0
2024-11-14 01:00:00,4062.0,3,11,3723.0,4218.0
2024-11-14 02:00:00,3648.0,3,11,4062.0,3723.0
2024-11-14 03:00:00,4123.5,3,11,3648.0,4062.0
2024-11-14 04:00:00,4030.5,3,11,4123.5,3648.0
2024-11-14 05:00:00,4195.5,3,11,4030.5,4123.5
2024-11-14 06:00:00,4404.0,3,11,4195.5,4030.5
2024-11-14 07:00:00,4270.5,3,11,4404.0,4195.5
2024-11-14 08:00:00,3096.0,3,11,4270.5,4404.0
2024-11-14 09:00:00,2967.0,3,11,3096.0,4270.5
2024-11-14 10:00:00,2464.5,3,11,2967.0,3096.0
2024-11-14 11:00:00,3184.5,3,11,2464.5,2967.0
2024-11-14 12:00:00,3511.5,3,11,3184.5,2464.5
2024-11-14 13:00:00,3619.5,3,11,3511.5,3184.5
2024-11-14 14:00:00,2061.0,3,11,3619.5,3511.5
2024-11-14 15:00:00,2950.5,3,11,2061.0,3619.5
2024-11-14 16:00:00,3648.0,3,11,2950.5,2061.0
2024-11-14 17:00:00,4450.5,3,11,3648.0,2950.5
2024-11-14 18:00:00,4555.5,3,11,4450.5,3648.0
2024-11-14 19:00:00,4570.5,3,11,4555.5,4450.5
2024-11-14 20:00:00,3769.5,3,11,4570.5,4555.5
2024-11-14 21:00:00,4203.0,3,11,3769.5,4570.5
2024-11-14 22:00:00,4188.0,3,11,4203.0,3769.5
2024-11-14 23:00:00,4128.0,3,11,4188.0,4203.0
2024-11-15 00:00:00,4440.0,4,11,4128.0,4188.0
2024-11-15 01:00:00,4438.5,4,11,4440.0,4128.0
2024-11-15 02:00:00,4059.0,4,11,4438.5,4440.0
2024-11-15 03:00:00,3948.0,4,11,4059.0,4438.5
2024-11-15 04:00:00,4248.0,4,11,3948.0,4059.0
2024-11-15 05:00:00,4299.0,4,11,4248.0,3948.0
2024-11-15 06:00:00,2775.0,4,11,4299.0,4248.0
2024-11-15 07:00:00,1335.0,4,11,2775.0,4299.0
2024-11-15 08:00:00,181.5,4,11,1335.0,2775.0
2024-11-15 09:00:00,10.5,4,11,181.5,1335.0
2024-11-15 10:00:00,10.5,4,11,10.5,181.5
2024-11-15 11:00:00,9.0,4,11,10.5,10.5
2024-11-15 12:00:00,9.0,4,11,9.0,10.5
2024-11-15 13:00:00,10.5,4,11,9.0,9.0
2024-11-15 14:00:00,10.5,4,11,10.5,9.0
2024-11-15 15:00:00,61.5,4,11,10.5,10.5
2024-11-15 16:00:00,403.5,4,11,61.5,10.5
2024-11-15 17:00:00,309.0,4,11,403.5,61.5
2024-11-15 18:00:00,300.0,4,11,309.0,403.5
2024-11-15 19:00:00,250.5,4,11,300.0,309.0
2024-11-15 20:00:00,250.5,4,11,250.5,300.0
2024-11-15 21:00:00,273.0,4,11,250.5,250.5
2024-11-15 22:00:00,411.0,4,11,273.0,250.5
2024-11-15 23:00:00,469.5,4,11,411.0,273.0
2024-11-18 00:00:00,4021.5,0,11,4222.5,4401.0
2024-11-18 01:00:00,4405.5,0,11,4021.5,4222.5
2024-11-18 02:00:00,3654.0,0,11,4405.5,4021.5
2024-11-18 03:00:00,3876.0,0,11,3654.0,4405.5
2024-11-18 04:00:00,3315.0,0,11,3876.0,3654.0
2024-11-18 05:00:00,3202.5,0,11,3315.0,3876.0
2024-11-18 06:00:00,4155.0,0,11,3202.5,3315.0
2024-11-18 07:00:00,3283.5,0,11,4155.0,3202.5
2024-11-18 08:00:00,2287.5,0,11,3283.5,4155.0
2024-11-18 09:00:00,2566.5,0,11,2287.5,3283.5
2024-11-18 10:00:00,1918.5,0,11,2566.5,2287.5
2024-11-18 11:00:00,2097.0,0,11,1918.5,2566.5
2024-11-18 12:00:00,1918.5,0,11,2097.0,1918.5
2024-11-18 13:00:00,2485.5,0,11,1918.5,2097.0
2024-11-18 14:00:00,3010.5,0,11,2485.5,1918.5
2024-11-18 15:00:00,2865.0,0,11,3010.5,2485.5
2024-11-18 16:00:00,3796.5,0,11,2865.0,3010.5
2024-11-18 17:00:00,4522.5,0,11,3796.5,2865.0
2024-11-18 18:00:00,4633.5,0,11,4522.5,3796.5
2024-11-18 19:00:00,4095.0,0,11,4633.5,4522.5
2024-11-18 20:00:00,4165.5,0,11,4095.0,4633.5
2024-11-18 21:00:00,4693.5,0,11,4165.5,4095.0
2024-11-18 22:00:00,4231.5,0,11,4693.5,4165.5
2024-11-18 23:00:00,4068.0,0,11,4231.5,4693.5
2024-11-19 00:00:00,4239.0,1,11,4068.0,4231.5
2024-11-19 01:00:00,4359.0,1,11,4239.0,4068.0
2024-11-19 02:00:00,4212.0,1,11,4359.0,4239.0
2024-11-19 03:00:00,4452.0,1,11,4212.0,4359.0
2024-11-19 04:00:00,4203.0,1,11,4452.0,4212.0
2024-11-19 05:00:00,4407.0,1,11,4203.0,4452.0
2024-11-19 06:00:00,3984.0,1,11,4407.0,4203.0
2024-11-19 07:00:00,3489.0,1,11,3984.0,4407.0
2024-11-19 08:00:00,2919.0,1,11,3489.0,3984.0
2024-11-19 09:00:00,2472.0,1,11,2919.0,3489.0
2024-11-19 10:00:00,2235.0,1,11,2472.0,2919.0
2024-11-19 11:00:00,1756.5,1,11,2235.0,2472.0
2024-11-19 12:00:00,1923.0,1,11,1756.5,2235.0
2024-11-19 13:00:00,2427.0,1,11,1923.0,1756.5
2024-11-19 14:00:00,2664.0,1,11,2427.0,1923.0
2024-11-19 15:00:00,3285.0,1,11,2664.0,2427.0
2024-11-19 16:00:00,4105.5,1,11,3285.0,2664.0
2024-11-19 17:00:00,4621.5,1,11,4105.5,3285.0
2024-11-19 18:00:00,4510.5,1,11,4621.5,4105.5
2024-11-19 19:00:00,4387.5,1,11,4510.5,4621.5
2024-11-19 20:00:00,4099.5,1,11,4387.5,4510.5
2024-11-19 21:00:00,4038.0,1,11,4099.5,4387.5
2024-11-19 22:00:00,3982.5,1,11,4038.0,4099.5
2024-11-19 23:00:00,3859.5,1,11,3982.5,4038.0
2024-11-20 00:00:00,4446.0,2,11,3859.5,3982.5
2024-11-20 01:00:00,4228.5,2,11,4446.0,3859.5
2024-11-20 02:00:00,4233.0,2,11,4228.5,4446.0
2024-11-20 03:00:00,4146.0,2,11,4233.0,4228.5
2024-11-20 04:00:00,4210.5,2,11,4146.0,4233.0
2024-11-20 05:00:00,4413.0,2,11,4210.5,4146.0
2024-11-20 06:00:00,3609.0,2,11,4413.0,4210.5
2024-11-20 07:00:00,2656.5,2,11,3609.0,4413.0
2024-11-20 08:00:00,1746.0,2,11,2656.5,3609.0
2024-11-20 09:00:00,1588.5,2,11,1746.0,2656.5
2024-11-20 10:00:00,1206.0,2,11,1588.5,1746.0
2024-11-20 11:00:00,1318.5,2,11,1206.0,1588.5
2024-11-20 12:00:00,1231.5,2,11,1318.5,1206.0
2024-11-20 13:00:00,1356.0,2,11,1231.5,1318.5
2024-11-20 14:00:00,1846.5,2,11,1356.0,1231.5
2024-11-20 15:00:00,1699.5,2,11,1846.5,1356.0
2024-11-20 16:00:00,1930.5,2,11,1699.5,1846.5
2024-11-20 17:00:00,2052.0,2,11,1930.5,1699.5
2024-11-20 18:00:00,2271.0,2,11,2052.0,1930.5
2024-11-20 19:00:00,2196.0,2,11,2271.0,2052.0
2024-11-20 20:00:00,2289.0,2,11,2196.0,2271.0
2024-11-20 21:00:00,2725.5,2,11,2289.0,2196.0
2024-11-20 22:00:00,2769.0,2,11,2725.5,2289.0
2024-11-20 23:00:00,2247.0,2,11,2769.0,2725.5
2024-11-21 00:00:00,2739.0,3,11,2247.0,2769.0
2024-11-21 01:00:00,2686.5,3,11,2739.0,2247.0
2024-11-21 02:00:00,2667.0,3,11,2686.5,2739.0
2024-11-21 03:00:00,2787.0,3,11,2667.0,2686.5
2024-11-21 04:00:00,2529.0,3,11,2787.0,2667.0
2024-11-21 05:00:00,2785.5,3,11,2529.0,2787.0
2024-11-21 06:00:00,2787.0,3,11,2785.5,2529.0
2024-11-21 07:00:00,2398.5,3,11,2787.0,2785.5
2024-11-21 08:00:00,2655.0,3,11,2398.5,2787.0
2024-11-21 09:00:00,2490.0,3,11,2655.0,2398.5
2024-11-21 10:00:00,1986.0,3,11,2490.0,2655.0
2024-11-21 11:00:00,1860.0,3,11,1986.0,2490.0
2024-11-21 12:00:00,1918.5,3,11,1860.0,1986.0
2024-11-21 13:00:00,2713.5,3,11,1918.5,1860.0
2024-11-21 14:00:00,3009.0,3,11,2713.5,1918.5
2024-11-21 15:00:00,3378.0,3,11,3009.0,2713.5
2024-11-21 16:00:00,4257.0,3,11,3378.0,3009.0
2024-11-21 17:00:00,4179.0,3,11,4257.0,3378.0
2024-11-21 18:00:00,4582.5,3,11,4179.0,4257.0
2024-11-21 19:00:00,4330.5,3,11,4582.5,4179.0
