timestamp,load,day_of_week,month,load_lag1,load_lag2
2023-01-01 00:00:00,23621.92,6,1,0.0,0.0
2023-01-01 01:00:00,25597.94,6,1,23621.92,0.0
2023-01-01 02:00:00,26180.27,6,1,25597.94,23621.92
2023-01-01 03:00:00,25886.3,6,1,26180.27,25597.94
2023-01-01 04:00:00,23287.97,6,1,25886.3,26180.27
2023-01-01 05:00:00,25952.97,6,1,23287.97,25886.3
2023-01-01 06:00:00,25136.24,6,1,25952.97,23287.97
2023-01-01 07:00:00,23613.32,6,1,25136.24,25952.97
2023-01-01 08:00:00,24040.62,6,1,23613.32,25136.24
2023-01-01 09:00:00,26607.12,6,1,24040.62,23613.32
2023-01-01 10:00:00,25606.53,6,1,26607.12,24040.62
2023-01-01 11:00:00,25922.43,6,1,25606.53,26607.12
2023-01-01 12:00:00,25239.03,6,1,25922.43,25606.53
2023-01-01 13:00:00,24902.5,6,1,25239.03,25922.43
2023-01-01 14:00:00,24642.51,6,1,24902.5,25239.03
2023-01-01 15:00:00,23142.6,6,1,24642.51,24902.5
2023-01-01 16:00:00,22928.43,6,1,23142.6,24642.51
2023-01-01 17:00:00,26467.77,6,1,22928.43,23142.6
2023-01-01 18:00:00,25964.8,6,1,26467.77,22928.43
2023-01-01 19:00:00,24508.75,6,1,25964.8,26467.77
2023-01-01 20:00:00,24184.69,6,1,24508.75,25964.8
2023-01-01 21:00:00,25892.32,6,1,24184.69,24508.75
2023-01-01 22:00:00,26229.08,6,1,25892.32,24184.69
2023-01-01 23:00:00,23835.04,6,1,26229.08,25892.32
2023-01-07 00:00:00,23644.94,5,1,24626.17,24306.19
2023-01-07 01:00:00,24979.69,5,1,23644.94,24626.17
2023-01-07 02:00:00,24927.22,5,1,24979.69,23644.94
2023-01-07 03:00:00,24444.46,5,1,24927.22,24979.69
2023-01-07 04:00:00,24410.05,5,1,24444.46,24927.22
2023-01-07 05:00:00,26412.06,5,1,24410.05,24444.46
2023-01-07 06:00:00,23553.76,5,1,26412.06,24410.05
2023-01-07 07:00:00,26430.35,5,1,23553.76,26412.06
2023-01-07 08:00:00,24559.73,5,1,26430.35,23553.76
2023-01-07 09:00:00,25423.53,5,1,24559.73,26430.35
2023-01-07 10:00:00,24567.03,5,1,25423.53,24559.73
2023-01-07 11:00:00,25199.68,5,1,24567.03,25423.53
2023-01-07 12:00:00,25354.29,5,1,25199.68,24567.03
2023-01-07 13:00:00,24771.1,5,1,25354.29,25199.68
2023-01-07 14:00:00,25341.39,5,1,24771.1,25354.29
2023-01-07 15:00:00,23873.1,5,1,25341.39,24771.1
2023-01-07 16:00:00,22462.87,5,1,23873.1,25341.39
2023-01-07 17:00:00,25750.39,5,1,22462.87,23873.1
2023-01-07 18:00:00,25099.04,5,1,25750.39,22462.87
2023-01-07 19:00:00,25737.28,5,1,25099.04,25750.39
2023-01-07 20:00:00,24628.32,5,1,25737.28,25099.04
2023-01-07 21:00:00,25214.95,5,1,24628.32,25737.28
2023-01-07 22:00:00,25191.72,5,1,25214.95,24628.32
2023-01-07 23:00:00,24435.22,5,1,25191.72,25214.95
2023-01-08 00:00:00,23097.88,6,1,24435.22,25191.72
2023-01-08 01:00:00,26695.08,6,1,23097.88,24435.22
2023-01-08 02:00:00,25979.41,6,1,26695.08,23097.88
2023-01-08 03:00:00,25569.33,6,1,25979.41,26695.08
2023-01-08 04:00:00,24268.13,6,1,25569.33,25979.41
2023-01-08 05:00:00,24619.5,6,1,24268.13,25569.33
2023-01-08 06:00:00,26036.39,6,1,24619.5,24268.13
2023-01-08 07:00:00,22467.82,6,1,26036.39,24619.5
2023-01-08 08:00:00,24238.01,6,1,22467.82,26036.39
2023-01-08 09:00:00,25705.02,6,1,24238.01,22467.82
2023-01-08 10:00:00,25172.370000000003,6,1,25705.02,24238.01
2023-01-08 11:00:00,26120.05,6,1,25172.370000000003,25705.02
2023-01-08 12:00:00,24375.0,6,1,26120.05,25172.370000000003
2023-01-08 13:00:00,26406.27,6,1,24375.0,26120.05
2023-01-08 14:00:00,23660.21,6,1,26406.27,24375.0
2023-01-08 15:00:00,25901.57,6,1,23660.21,26406.27
2023-01-08 16:00:00,22780.27,6,1,25901.57,23660.21
2023-01-08 17:00:00,25721.58,6,1,22780.27,25901.57
2023-01-08 18:00:00,25582.88,6,1,25721.58,22780.27
2023-01-08 19:00:00,25394.72,6,1,25582.88,25721.58
2023-01-08 20:00:00,23879.550000000003,6,1,25394.72,25582.88
2023-01-08 21:00:00,26507.98,6,1,23879.550000000003,25394.72
2023-01-08 22:00:00,25519.24,6,1,26507.98,23879.550000000003
2023-01-08 23:00:00,23620.86,6,1,25519.24,26507.98
2023-01-14 00:00:00,22191.7,5,1,23890.74,25169.58
2023-01-14 01:00:00,26429.07,5,1,22191.7,23890.74
2023-01-14 02:00:00,25728.68,5,1,26429.07,22191.7
2023-01-14 03:00:00,26065.21,5,1,25728.68,26429.07
2023-01-14 04:00:00,25113.68,5,1,26065.21,25728.68
2023-01-14 05:00:00,24908.52,5,1,25113.68,26065.21
2023-01-14 06:00:00,25670.82,5,1,24908.52,25113.68
2023-01-14 07:00:00,23567.73,5,1,25670.82,24908.52
2023-01-14 08:00:00,23566.45,5,1,23567.73,25670.82
2023-01-14 09:00:00,26577.88,5,1,23566.45,23567.73
2023-01-14 10:00:00,25843.72,5,1,26577.88,23566.45
2023-01-14 11:00:00,24675.63,5,1,25843.72,26577.88
2023-01-14 12:00:00,24996.47,5,1,24675.63,25843.72
2023-01-14 13:00:00,25238.6,5,1,24996.47,24675.63
2023-01-14 14:00:00,26172.08,5,1,25238.6,24996.47
2023-01-14 15:00:00,22905.63,5,1,26172.08,25238.6
2023-01-14 16:00:00,25343.96,5,1,22905.63,26172.08
2023-01-14 17:00:00,25008.5,5,1,25343.96,22905.63
2023-01-14 18:00:00,25454.93,5,1,25008.5,25343.96
2023-01-14 19:00:00,25663.74,5,1,25454.93,25008.5
2023-01-14 20:00:00,24582.3,5,1,25663.74,25454.93
2023-01-14 21:00:00,24111.36,5,1,24582.3,25663.74
2023-01-14 22:00:00,24963.56,5,1,24111.36,24582.3
2023-01-14 23:00:00,25018.19,5,1,24963.56,24111.36
2023-01-15 00:00:00,23562.8,6,1,25018.19,24963.56
2023-01-15 01:00:00,25626.75,6,1,23562.8,25018.19
2023-01-15 02:00:00,24483.59,6,1,25626.75,23562.8
2023-01-15 03:00:00,24922.28,6,1,24483.59,25626.75
2023-01-15 04:00:00,24078.45,6,1,24922.28,24483.59
2023-01-15 05:00:00,25028.29,6,1,24078.45,24922.28
2023-01-15 06:00:00,27194.82,6,1,25028.29,24078.45
2023-01-15 07:00:00,24300.81,6,1,27194.82,25028.29
2023-01-15 08:00:00,23574.19,6,1,24300.81,27194.82
2023-01-15 09:00:00,26003.7,6,1,23574.19,24300.81
2023-01-15 10:00:00,24618.0,6,1,26003.7,23574.19
2023-01-15 11:00:00,25527.83,6,1,24618.0,26003.7
2023-01-15 12:00:00,24865.5,6,1,25527.83,24618.0
2023-01-15 13:00:00,25711.47,6,1,24865.5,25527.83
2023-01-15 14:00:00,26239.62,6,1,25711.47,24865.5
2023-01-15 15:00:00,22895.96,6,1,26239.62,25711.47
2023-01-15 16:00:00,22822.19,6,1,22895.96,26239.62
2023-01-15 17:00:00,26057.26,6,1,22822.19,22895.96
2023-01-15 18:00:00,25848.67,6,1,26057.26,22822.19
2023-01-15 19:00:00,25438.16,6,1,25848.67,26057.26
2023-01-15 20:00:00,24545.32,6,1,25438.16,25848.67
2023-01-15 21:00:00,25256.02,6,1,24545.32,25438.16
2023-01-15 22:00:00,26169.73,6,1,25256.02,24545.32
2023-01-15 23:00:00,23730.1,6,1,26169.73,25256.02
2023-01-21 00:00:00,22631.66,5,1,23789.67,26200.48
2023-01-21 01:00:00,25821.36,5,1,22631.66,23789.67
2023-01-21 02:00:00,25657.92,5,1,25821.36,22631.66
2023-01-21 03:00:00,25870.4,5,1,25657.92,25821.36
2023-01-21 04:00:00,25740.3,5,1,25870.4,25657.92
2023-01-21 05:00:00,25085.71,5,1,25740.3,25870.4
2023-01-21 06:00:00,24778.2,5,1,25085.71,25740.3
2023-01-21 07:00:00,24158.03,5,1,24778.2,25085.71
2023-01-21 08:00:00,23778.92,5,1,24158.03,24778.2
2023-01-21 09:00:00,25869.74,5,1,23778.92,24158.03
2023-01-21 10:00:00,24739.06,5,1,25869.74,23778.92
2023-01-21 11:00:00,25208.06,5,1,24739.06,25869.74
2023-01-21 12:00:00,25827.17,5,1,25208.06,24739.06
2023-01-21 13:00:00,24370.92,5,1,25827.17,25208.06
2023-01-21 14:00:00,26091.02,5,1,24370.92,25827.17
2023-01-21 15:00:00,24258.23,5,1,26091.02,24370.92
2023-01-21 16:00:00,23395.07,5,1,24258.23,26091.02
2023-01-21 17:00:00,25382.04,5,1,23395.07,24258.23
2023-01-21 18:00:00,25989.74,5,1,25382.04,23395.07
2023-01-21 19:00:00,24822.08,5,1,25989.74,25382.04
2023-01-21 20:00:00,24851.96,5,1,24822.08,25989.74
2023-01-21 21:00:00,22738.97,5,1,24851.96,24822.08
2023-01-21 22:00:00,25025.72,5,1,22738.97,24851.96
2023-01-21 23:00:00,23600.0,5,1,25025.72,22738.97
2023-01-22 00:00:00,23621.93,6,1,23600.0,25025.72
2023-01-22 01:00:00,24132.23,6,1,23621.93,23600.0
2023-01-22 02:00:00,26243.27,6,1,24132.23,23621.93
2023-01-22 03:00:00,26640.02,6,1,26243.27,24132.23
2023-01-22 04:00:00,25173.87,6,1,26640.02,26243.27
2023-01-22 05:00:00,24781.2,6,1,25173.87,26640.02
2023-01-22 06:00:00,25486.11,6,1,24781.2,25173.87
2023-01-22 07:00:00,23696.12,6,1,25486.11,24781.2
2023-01-22 08:00:00,23989.64,6,1,23696.12,25486.11
2023-01-22 09:00:00,26796.35,6,1,23989.64,23696.12
2023-01-22 10:00:00,25760.73,6,1,26796.35,23989.64
2023-01-22 11:00:00,24428.33,6,1,25760.73,26796.35
2023-01-22 12:00:00,24514.14,6,1,24428.33,25760.73
2023-01-22 13:00:00,25527.83,6,1,24514.14,24428.33
2023-01-22 14:00:00,25456.86,6,1,25527.83,24514.14
2023-01-22 15:00:00,23412.05,6,1,25456.86,25527.83
2023-01-22 16:00:00,24508.11,6,1,23412.05,25456.86
2023-01-22 17:00:00,25701.37,6,1,24508.11,23412.05
2023-01-22 18:00:00,25228.07,6,1,25701.37,24508.11
2023-01-22 19:00:00,25381.18,6,1,25228.07,25701.37
2023-01-22 20:00:00,25345.05,6,1,25381.18,25228.07
2023-01-22 21:00:00,25291.71,6,1,25345.05,25381.18
2023-01-22 22:00:00,25508.27,6,1,25291.71,25345.05
2023-01-22 23:00:00,23584.3,6,1,25508.27,25291.71
2023-01-28 00:00:00,23522.58,5,1,23566.66,25819.42
2023-01-28 01:00:00,25208.5,5,1,23522.58,23566.66
2023-01-28 02:00:00,25522.45,5,1,25208.5,23522.58
2023-01-28 03:00:00,25841.79,5,1,25522.45,25208.5
2023-01-28 04:00:00,25806.74,5,1,25841.79,25522.45
2023-01-28 05:00:00,25151.72,5,1,25806.74,25841.79
2023-01-28 06:00:00,25451.92,5,1,25151.72,25806.74
2023-01-28 07:00:00,25115.6,5,1,25451.92,25151.72
2023-01-28 08:00:00,23407.32,5,1,25115.6,25451.92
2023-01-28 09:00:00,24636.49,5,1,23407.32,25115.6
2023-01-28 10:00:00,25754.27,5,1,24636.49,23407.32
2023-01-28 11:00:00,25286.13,5,1,25754.27,24636.49
2023-01-28 12:00:00,25375.58,5,1,25286.13,25754.27
2023-01-28 13:00:00,24830.67,5,1,25375.58,25286.13
2023-01-28 14:00:00,26325.2,5,1,24830.67,25375.58
2023-01-28 15:00:00,24342.74,5,1,26325.2,24830.67
2023-01-28 16:00:00,23984.28,5,1,24342.74,26325.2
2023-01-28 17:00:00,26155.97,5,1,23984.28,24342.74
2023-01-28 18:00:00,25452.36,5,1,26155.97,23984.28
2023-01-28 19:00:00,24837.98,5,1,25452.36,26155.97
2023-01-28 20:00:00,25130.0,5,1,24837.98,25452.36
2023-01-28 21:00:00,24060.83,5,1,25130.0,24837.98
2023-01-28 22:00:00,25879.43,5,1,24060.83,25130.0
2023-01-28 23:00:00,23824.29,5,1,25879.43,24060.83
2023-01-29 00:00:00,23009.71,6,1,23824.29,25879.43
2023-01-29 01:00:00,25463.11,6,1,23009.71,23824.29
2023-01-29 02:00:00,25726.95,6,1,25463.11,23009.71
2023-01-29 03:00:00,25672.33,6,1,25726.95,25463.11
2023-01-29 04:00:00,25057.32,6,1,25672.33,25726.95
2023-01-29 05:00:00,25861.35,6,1,25057.32,25672.33
2023-01-29 06:00:00,26515.95,6,1,25861.35,25057.32
2023-01-29 07:00:00,24537.58,6,1,26515.95,25861.35
2023-01-29 08:00:00,24382.95,6,1,24537.58,26515.95
2023-01-29 09:00:00,24918.41,6,1,24382.95,24537.58
2023-01-29 10:00:00,25952.54,6,1,24918.41,24382.95
2023-01-29 11:00:00,25253.44,6,1,25952.54,24918.41
2023-01-29 12:00:00,25352.78,6,1,25253.44,25952.54
2023-01-29 13:00:00,24525.74,6,1,25352.78,25253.44
2023-01-29 14:00:00,25238.17,6,1,24525.74,25352.78
2023-01-29 15:00:00,22861.77,6,1,25238.17,24525.74
2023-01-29 16:00:00,24280.16,6,1,22861.77,25238.17
2023-01-29 17:00:00,25706.1,6,1,24280.16,22861.77
2023-01-29 18:00:00,26850.97,6,1,25706.1,24280.16
2023-01-29 19:00:00,24798.85,6,1,26850.97,25706.1
2023-01-29 20:00:00,25498.58,6,1,24798.85,26850.97
2023-01-29 21:00:00,24736.91,6,1,25498.58,24798.85
2023-01-29 22:00:00,25323.33,6,1,24736.91,25498.58
2023-01-29 23:00:00,23242.82,6,1,25323.33,24736.91
2023-02-04 00:00:00,23221.96,5,2,22227.39,25862.22
2023-02-04 01:00:00,25825.65,5,2,23221.96,22227.39
2023-02-04 02:00:00,25425.9,5,2,25825.65,23221.96
2023-02-04 03:00:00,24586.17,5,2,25425.9,25825.65
2023-02-04 04:00:00,25396.65,5,2,24586.17,25425.9
2023-02-04 05:00:00,25485.69,5,2,25396.65,24586.17
2023-02-04 06:00:00,25932.97,5,2,25485.69,25396.65
2023-02-04 07:00:00,13673.96,5,2,25932.97,25485.69
2023-02-04 08:00:00,11795.38,5,2,13673.96,25932.97
2023-02-04 09:00:00,14117.81,5,2,11795.38,13673.96
2023-02-04 10:00:00,14653.46,5,2,14117.81,11795.38
2023-02-04 11:00:00,13803.64,5,2,14653.46,14117.81
2023-02-04 12:00:00,13818.26,5,2,13803.64,14653.46
2023-02-04 13:00:00,13053.79,5,2,13818.26,13803.64
2023-02-04 14:00:00,12550.8,5,2,13053.79,13818.26
2023-02-04 15:00:00,13449.68,5,2,12550.8,13053.79
2023-02-04 16:00:00,11666.14,5,2,13449.68,12550.8
2023-02-04 17:00:00,13801.69,5,2,11666.14,13449.68
2023-02-04 18:00:00,12781.11,5,2,13801.69,11666.14
2023-02-04 19:00:00,13343.24,5,2,12781.11,13801.69
2023-02-04 20:00:00,19462.62,5,2,13343.24,12781.11
2023-02-04 21:00:00,19638.31,5,2,19462.62,13343.24
2023-02-04 22:00:00,20811.14,5,2,19638.31,19462.62
2023-02-04 23:00:00,23218.3,5,2,20811.14,19638.31
2023-02-05 00:00:00,18007.66,6,2,23218.3,20811.14
2023-02-05 01:00:00,24642.93,6,2,18007.66,23218.3
2023-02-05 02:00:00,24776.91,6,2,24642.93,18007.66
2023-02-05 03:00:00,20489.01,6,2,24776.91,24642.93
2023-02-05 04:00:00,22915.1,6,2,20489.01,24776.91
2023-02-05 05:00:00,23038.74,6,2,22915.1,20489.01
2023-02-05 06:00:00,22630.6,6,2,23038.74,22915.1
2023-02-05 07:00:00,26096.18,6,2,22630.6,23038.74
2023-02-05 08:00:00,23986.85,6,2,26096.18,22630.6
2023-02-05 09:00:00,26416.37,6,2,23986.85,26096.18
2023-02-05 10:00:00,26106.07,6,2,26416.37,23986.85
2023-02-05 11:00:00,24929.16,6,2,26106.07,26416.37
2023-02-05 12:00:00,24599.08,6,2,24929.16,26106.07
2023-02-05 13:00:00,24144.48,6,2,24599.08,24929.16
2023-02-05 14:00:00,22141.59,6,2,24144.48,24599.08
2023-02-05 15:00:00,24324.89,6,2,22141.59,24144.48
2023-02-05 16:00:00,23093.15,6,2,24324.89,22141.59
2023-02-05 17:00:00,24908.52,6,2,23093.15,24324.89
2023-02-05 18:00:00,23969.23,6,2,24908.52,23093.15
2023-02-05 19:00:00,24128.99,6,2,23969.23,24908.52
2023-02-05 20:00:00,23814.39,6,2,24128.99,23969.23
2023-02-05 21:00:00,21237.99,6,2,23814.39,24128.99
2023-02-05 22:00:00,22961.33,6,2,21237.99,23814.39
2023-02-05 23:00:00,26778.5,6,2,22961.33,21237.99
2023-02-11 00:00:00,23796.11,5,2,23741.27,25624.39
2023-02-11 01:00:00,26627.76,5,2,23796.11,23741.27
2023-02-11 02:00:00,25741.8,5,2,26627.76,23796.11
2023-02-11 03:00:00,24620.57,5,2,25741.8,26627.76
2023-02-11 04:00:00,24789.81,5,2,24620.57,25741.8
2023-02-11 05:00:00,24817.78,5,2,24789.81,24620.57
2023-02-11 06:00:00,25454.3,5,2,24817.78,24789.81
2023-02-11 07:00:00,23870.31,5,2,25454.3,24817.78
2023-02-11 08:00:00,13639.34,5,2,23870.31,25454.3
2023-02-11 09:00:00,13319.15,5,2,13639.34,23870.31
2023-02-11 10:00:00,13910.72,5,2,13319.15,13639.34
2023-02-11 11:00:00,12281.8,5,2,13910.72,13319.15
2023-02-11 12:00:00,13413.98,5,2,12281.8,13910.72
2023-02-11 13:00:00,12655.32,5,2,13413.98,12281.8
2023-02-11 14:00:00,14190.49,5,2,12655.32,13413.98
2023-02-11 15:00:00,11103.38,5,2,14190.49,12655.32
2023-02-11 16:00:00,13422.8,5,2,11103.38,14190.49
2023-02-11 17:00:00,13371.84,5,2,13422.8,11103.38
2023-02-11 18:00:00,13445.81,5,2,13371.84,13422.8
2023-02-11 19:00:00,12655.53,5,2,13445.81,13371.84
2023-02-11 20:00:00,13194.86,5,2,12655.53,13445.81
2023-02-11 21:00:00,12881.12,5,2,13194.86,12655.53
2023-02-11 22:00:00,14130.27,5,2,12881.12,13194.86
2023-02-11 23:00:00,14115.01,5,2,14130.27,12881.12
2023-02-12 00:00:00,19584.55,6,2,14115.01,14130.27
2023-02-12 01:00:00,23672.47,6,2,19584.55,14115.01
2023-02-12 02:00:00,20233.55,6,2,23672.47,19584.55
2023-02-12 03:00:00,24805.73,6,2,20233.55,23672.47
2023-02-12 04:00:00,24596.07,6,2,24805.73,20233.55
2023-02-12 05:00:00,23264.11,6,2,24596.07,24805.73
2023-02-12 06:00:00,23856.97,6,2,23264.11,24596.07
2023-02-12 07:00:00,18915.35,6,2,23856.97,23264.11
2023-02-12 08:00:00,22350.61,6,2,18915.35,23856.97
2023-02-12 09:00:00,24072.22,6,2,22350.61,18915.35
2023-02-12 10:00:00,25213.88,6,2,24072.22,22350.61
2023-02-12 11:00:00,23439.370000000003,6,2,25213.88,24072.22
2023-02-12 12:00:00,24665.74,6,2,23439.370000000003,25213.88
2023-02-12 13:00:00,25392.14,6,2,24665.74,23439.370000000003
2023-02-12 14:00:00,25987.36,6,2,25392.14,24665.74
2023-02-12 15:00:00,22915.53,6,2,25987.36,25392.14
2023-02-12 16:00:00,25562.46,6,2,22915.53,25987.36
2023-02-12 17:00:00,24760.99,6,2,25562.46,22915.53
2023-02-12 18:00:00,25937.48,6,2,24760.99,25562.46
2023-02-12 19:00:00,22269.33,6,2,25937.48,24760.99
2023-02-12 20:00:00,24327.91,6,2,22269.33,25937.48
2023-02-12 21:00:00,25640.3,6,2,24327.91,22269.33
2023-02-12 22:00:00,25954.68,6,2,25640.3,24327.91
2023-02-12 23:00:00,20937.15,6,2,25954.68,25640.3
2023-02-18 00:00:00,23331.63,5,2,23094.44,25352.14
2023-02-18 01:00:00,25513.64,5,2,23331.63,23094.44
2023-02-18 02:00:00,26497.88,5,2,25513.64,23331.63
2023-02-18 03:00:00,24415.0,5,2,26497.88,25513.64
2023-02-18 04:00:00,25656.43,5,2,24415.0,26497.88
2023-02-18 05:00:00,24344.67,5,2,25656.43,24415.0
2023-02-18 06:00:00,24654.77,5,2,24344.67,25656.43
2023-02-18 07:00:00,23010.78,5,2,24654.77,24344.67
2023-02-18 08:00:00,25087.42,5,2,23010.78,24654.77
2023-02-18 09:00:00,25822.65,5,2,25087.42,23010.78
2023-02-18 10:00:00,25140.54,5,2,25822.65,25087.42
2023-02-18 11:00:00,25835.34,5,2,25140.54,25822.65
2023-02-18 12:00:00,25393.22,5,2,25835.34,25140.54
2023-02-18 13:00:00,25391.5,5,2,25393.22,25835.34
2023-02-18 14:00:00,26097.04,5,2,25391.5,25393.22
2023-02-18 15:00:00,23214.0,5,2,26097.04,25391.5
2023-02-18 16:00:00,23376.78,5,2,23214.0,26097.04
2023-02-18 17:00:00,24822.07,5,2,23376.78,23214.0
2023-02-18 18:00:00,25844.16,5,2,24822.07,23376.78
2023-02-18 19:00:00,24692.18,5,2,25844.16,24822.07
2023-02-18 20:00:00,26196.38,5,2,24692.18,25844.16
2023-02-18 21:00:00,25224.41,5,2,26196.38,24692.18
2023-02-18 22:00:00,25530.85,5,2,25224.41,26196.38
2023-02-18 23:00:00,23644.08,5,2,25530.85,25224.41
2023-02-19 00:00:00,23604.95,6,2,23644.08,25530.85
2023-02-19 01:00:00,25089.14,6,2,23604.95,23644.08
2023-02-19 02:00:00,25594.92,6,2,25089.14,23604.95
2023-02-19 03:00:00,25126.56,6,2,25594.92,25089.14
2023-02-19 04:00:00,26758.08,6,2,25126.56,25594.92
2023-02-19 05:00:00,24913.89,6,2,26758.08,25126.56
2023-02-19 06:00:00,25226.78,6,2,24913.89,26758.08
2023-02-19 07:00:00,23597.21,6,2,25226.78,24913.89
2023-02-19 08:00:00,23888.36,6,2,23597.21,25226.78
2023-02-19 09:00:00,26537.22,6,2,23888.36,23597.21
2023-02-19 10:00:00,26180.7,6,2,26537.22,23888.36
2023-02-19 11:00:00,24711.32,6,2,26180.7,26537.22
2023-02-19 12:00:00,25414.29,6,2,24711.32,26180.7
2023-02-19 13:00:00,24792.83,6,2,25414.29,24711.32
2023-02-19 14:00:00,26372.29,6,2,24792.83,25414.29
2023-02-19 15:00:00,23426.89,6,2,26372.29,24792.83
2023-02-19 16:00:00,24617.56,6,2,23426.89,26372.29
2023-02-19 17:00:00,25281.84,6,2,24617.56,23426.89
2023-02-19 18:00:00,25858.35,6,2,25281.84,24617.56
2023-02-19 19:00:00,24590.26,6,2,25858.35,25281.84
2023-02-19 20:00:00,23039.17,6,2,24590.26,25858.35
2023-02-19 21:00:00,26232.51,6,2,23039.17,24590.26
2023-02-19 22:00:00,26191.87,6,2,26232.51,23039.17
2023-02-19 23:00:00,22378.57,6,2,26191.87,26232.51
2023-02-25 00:00:00,24055.03,5,2,22246.96,24854.11
2023-02-25 01:00:00,25498.59,5,2,24055.03,22246.96
2023-02-25 02:00:00,25197.75,5,2,25498.59,24055.03
2023-02-25 03:00:00,25236.88,5,2,25197.75,25498.59
2023-02-25 04:00:00,26148.21,5,2,25236.88,25197.75
2023-02-25 05:00:00,26199.18,5,2,26148.21,25236.88
2023-02-25 06:00:00,25323.55,5,2,26199.18,26148.21
2023-02-25 07:00:00,24381.24,5,2,25323.55,26199.18
2023-02-25 08:00:00,24994.97,5,2,24381.24,25323.55
2023-02-25 09:00:00,26020.92,5,2,24994.97,24381.24
2023-02-25 10:00:00,26767.11,5,2,26020.92,24994.97
2023-02-25 11:00:00,24182.96,5,2,26767.11,26020.92
2023-02-25 12:00:00,23885.57,5,2,24182.96,26767.11
2023-02-25 13:00:00,25304.83,5,2,23885.57,24182.96
2023-02-25 14:00:00,25444.18,5,2,25304.83,23885.57
2023-02-25 15:00:00,22631.89,5,2,25444.18,25304.83
2023-02-25 16:00:00,23407.33,5,2,22631.89,25444.18
2023-02-25 17:00:00,24331.34,5,2,23407.33,22631.89
2023-02-25 18:00:00,25253.23,5,2,24331.34,23407.33
2023-02-25 19:00:00,22952.09,5,2,25253.23,24331.34
2023-02-25 20:00:00,26203.28,5,2,22952.09,25253.23
2023-02-25 21:00:00,26620.23,5,2,26203.28,22952.09
2023-02-25 22:00:00,26743.67,5,2,26620.23,26203.28
2023-02-25 23:00:00,21200.15,5,2,26743.67,26620.23
2023-02-26 00:00:00,25478.8,6,2,21200.15,26743.67
2023-02-26 01:00:00,26555.94,6,2,25478.8,21200.15
2023-02-26 02:00:00,25576.86,6,2,26555.94,25478.8
2023-02-26 03:00:00,22692.75,6,2,25576.86,26555.94
2023-02-26 04:00:00,25651.25,6,2,22692.75,25576.86
2023-02-26 05:00:00,25769.54,6,2,25651.25,22692.75
2023-02-26 06:00:00,24754.33,6,2,25769.54,25651.25
2023-02-26 07:00:00,24190.07,6,2,24754.33,25769.54
2023-02-26 08:00:00,24334.57,6,2,24190.07,24754.33
2023-02-26 09:00:00,25113.88,6,2,24334.57,24190.07
2023-02-26 10:00:00,25037.97,6,2,25113.88,24334.57
2023-02-26 11:00:00,24143.19,6,2,25037.97,25113.88
2023-02-26 12:00:00,25651.05,6,2,24143.19,25037.97
2023-02-26 13:00:00,24463.17,6,2,25651.05,24143.19
2023-02-26 14:00:00,26017.26,6,2,24463.17,25651.05
2023-02-26 15:00:00,24318.44,6,2,26017.26,24463.17
2023-02-26 16:00:00,23721.92,6,2,24318.44,26017.26
2023-02-26 17:00:00,25086.79,6,2,23721.92,24318.44
2023-02-26 18:00:00,25097.32,6,2,25086.79,23721.92
2023-02-26 19:00:00,24584.44,6,2,25097.32,25086.79
2023-02-26 20:00:00,26950.31,6,2,24584.44,25097.32
2023-02-26 21:00:00,25532.56,6,2,26950.31,24584.44
2023-02-26 22:00:00,25658.58,6,2,25532.56,26950.31
2023-02-26 23:00:00,23766.01,6,2,25658.58,25532.56
2023-03-04 00:00:00,24806.370000000003,5,3,25034.74,26441.32
2023-03-04 01:00:00,21828.92,5,3,24806.370000000003,25034.74
2023-03-04 02:00:00,25598.58,5,3,21828.92,24806.370000000003
2023-03-04 03:00:00,24226.19,5,3,25598.58,21828.92
2023-03-04 04:00:00,25611.47,5,3,24226.19,25598.58
2023-03-04 05:00:00,25094.74,5,3,25611.47,24226.19
2023-03-04 06:00:00,26138.75,5,3,25094.74,25611.47
2023-03-04 07:00:00,23449.47,5,3,26138.75,25094.74
2023-03-04 08:00:00,13642.78,5,3,23449.47,26138.75
2023-03-04 09:00:00,13424.3,5,3,13642.78,23449.47
2023-03-04 10:00:00,13381.09,5,3,13424.3,13642.78
2023-03-04 11:00:00,12327.38,5,3,13381.09,13424.3
2023-03-04 12:00:00,13801.48,5,3,12327.38,13381.09
2023-03-04 13:00:00,13880.19,5,3,13801.48,12327.38
2023-03-04 14:00:00,13464.3,5,3,13880.19,13801.48
2023-03-04 15:00:00,12273.84,5,3,13464.3,13880.19
2023-03-04 16:00:00,14178.24,5,3,12273.84,13464.3
2023-03-04 17:00:00,13290.11,5,3,14178.24,12273.84
2023-03-04 18:00:00,12877.88,5,3,13290.11,14178.24
2023-03-04 19:00:00,13707.73,5,3,12877.88,13290.11
2023-03-04 20:00:00,13649.02,5,3,13707.73,12877.88
2023-03-04 21:00:00,12901.54,5,3,13649.02,13707.73
2023-03-04 22:00:00,13000.24,5,3,12901.54,13649.02
2023-03-04 23:00:00,11777.53,5,3,13000.24,12901.54
2023-03-05 00:00:00,13307.54,6,3,11777.53,13000.24
2023-03-05 01:00:00,12675.32,6,3,13307.54,11777.53
2023-03-05 02:00:00,13596.55,6,3,12675.32,13307.54
